Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,888.2000122070312,915.5,876.7000122070312,912.2999877929688,912.2999877929688,5594214
2022-01-04,915.0,917.9500122070312,896.0999755859375,904.4000244140625,904.4000244140625,4102750
2022-01-05,905.0,911.9000244140625,892.25,903.9500122070312,903.9500122070312,5448165
2022-01-06,895.25,924.0,885.0499877929688,921.7000122070312,921.7000122070312,5209239
2022-01-07,926.5,938.4500122070312,916.0999755859375,922.25,922.25,4207773
2022-01-10,926.9000244140625,929.8499755859375,918.0,920.8499755859375,920.8499755859375,2569322
2022-01-11,927.0,935.0499877929688,914.0,917.9500122070312,917.9500122070312,3383081
2022-01-12,928.0,946.5999755859375,920.0999755859375,941.5499877929688,941.5499877929688,5506622
2022-01-13,948.0,950.0,926.0,927.0999755859375,927.0999755859375,2109207
2022-01-14,919.0999755859375,926.6500244140625,913.25,920.0499877929688,920.0499877929688,2557488
2022-01-17,919.0,931.9000244140625,912.25,920.5,920.5,3048497
2022-01-18,920.5,927.3499755859375,895.3499755859375,899.6500244140625,899.6500244140625,3088062
2022-01-19,897.0,903.7999877929688,884.1500244140625,893.25,893.25,3628266
2022-01-20,895.0,898.4500122070312,872.0,877.2000122070312,877.2000122070312,3565267
2022-01-21,869.9000244140625,872.9500122070312,845.0999755859375,854.0999755859375,854.0999755859375,4042974
2022-01-24,859.0,869.2999877929688,831.5499877929688,851.25,851.25,4657809
2022-01-25,842.3499755859375,886.9000244140625,842.0,884.25,884.25,5165597
2022-01-27,874.2000122070312,893.5999755859375,861.0999755859375,888.0999755859375,888.0999755859375,4323258
2022-01-28,897.0,925.75,895.0,903.5499877929688,903.5499877929688,5520247
2022-01-31,927.4500122070312,927.4500122070312,866.6500244140625,872.0999755859375,872.0999755859375,10148990
2022-02-01,879.0,927.0,879.0,922.2999877929688,922.2999877929688,11628936
2022-02-02,930.0999755859375,981.7999877929688,930.0999755859375,975.3499755859375,975.3499755859375,14380553
2022-02-03,967.3499755859375,979.7000122070312,954.4500122070312,958.3499755859375,958.3499755859375,5623611
2022-02-04,958.0,974.9500122070312,945.0,956.0499877929688,956.0499877929688,5000045
2022-02-07,952.0499877929688,959.4000244140625,928.1500244140625,933.0499877929688,933.0499877929688,2587054
2022-02-08,938.0,940.75,913.0,937.7000122070312,937.7000122070312,3160992
2022-02-09,942.2999877929688,971.4000244140625,940.4000244140625,967.1500244140625,967.1500244140625,4101202
2022-02-10,966.0,977.75,960.25,972.3499755859375,972.3499755859375,4037566
2022-02-11,955.0,990.0,954.5499877929688,982.4000244140625,982.4000244140625,7171664
2022-02-14,959.2000122070312,964.7999877929688,937.2000122070312,941.5999755859375,941.5999755859375,3652419
2022-02-15,943.0,972.0,923.25,969.7000122070312,969.7000122070312,3985559
2022-02-16,966.0999755859375,987.5499877929688,961.9500122070312,968.4000244140625,968.4000244140625,3683264
2022-02-17,980.0,980.0,951.0999755859375,955.7999877929688,955.7999877929688,3152042
2022-02-18,950.0,966.0,948.5999755859375,955.3499755859375,955.3499755859375,2417043
2022-02-21,952.0,972.0,949.0,952.4500122070312,952.4500122070312,3535914
2022-02-22,925.0,949.8499755859375,923.0,939.0999755859375,939.0999755859375,2866135
2022-02-23,944.0,960.7999877929688,943.1500244140625,950.7000122070312,950.7000122070312,3507003
2022-02-24,919.5,934.2999877929688,868.8499755859375,875.6500244140625,875.6500244140625,7305449
2022-02-25,898.7000122070312,929.7999877929688,895.0,927.0499877929688,927.0499877929688,4821342
2022-02-28,916.0,924.7999877929688,903.0,920.7000122070312,920.7000122070312,3299912
